offense_id,rpt_date,occur_date,occur_time,poss_date,poss_time,location,shift,UC2_Literal,neighborhood,lat,long
220551969,2/24/2022,2/24/2022,8:19:00 PM,2/24/2022,9:00:00 PM,"1806 FORT VALLEY DR SW
ATL, GA 30311
UNITED STATES",NULL,BURGLARY,Pomona Park,33.705729,-84.450146
220551970,2/24/2022,2/24/2022,5:15:00 PM,2/24/2022,5:20:00 PM,"21 ELLIS ST NE
ATL, GA 30303
UNITED STATES",NULL,LARCENY-NON VEHICLE,Downtown,33.758297,-84.386809
220552016,2/24/2022,2/24/2022,8:44:00 PM,2/24/2022,9:35:00 PM,"352 KING ST SE
ATL, GA 30312
UNITED STATES",NULL,AGG ASSAULT,Capitol Gateway,33.744825,-84.382554
220552050,2/25/2022,2/24/2022,4:00:00 PM,2/24/2022,5:00:00 PM,"451 LEE ST SW
ATLANTA, GA 30310
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Harris Chiles,33.742675,-84.414286
220552070,2/24/2022,2/24/2022,9:30:00 PM,2/24/2022,11:31:00 PM,"1779 LAURELWOOD DR SW
ATL, GA 30311
UNITED STATES",NULL,BURGLARY,Adams Park,33.706671,-84.467517
220552118,2/24/2022,2/24/2022,10:11:00 PM,2/24/2022,10:30:00 PM,"2655 PEACHTREE RD NE
ATL, GA 30305
UNITED STATES",NULL,ROBBERY,Peachtree Heights East,33.827294,-84.386622
220552191,2/25/2022,2/24/2022,10:27:00 PM,2/24/2022,11:15:00 PM,"360 MARIETTA ST NW
ATL, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.763281,-84.397432
220552212,2/25/2022,2/24/2022,8:15:00 AM,2/24/2022,10:15:00 AM,"E ANDREWS DR NW / CAINS HILL PL NW
ATL, GA 30305
UNITED STATES",NULL,LARCENY-FROM VEHICLE,South Tuxedo Park,33.843606,-84.380536
220560196,2/25/2022,2/25/2022,1:35:00 AM,2/25/2022,1:39:00 AM,"3500 MARTIN L KING JR DR SW
ATL, GA 30331
UNITED STATES",NULL,BURGLARY,Adamsville,33.757348,-84.502824
220560242,2/25/2022,2/25/2022,1:59:00 AM,2/25/2022,2:08:00 AM,"469 MARIETTA ST NW
ATL, GA 30313
UNITED STATES",NULL,AUTO THEFT,Downtown,33.76564,-84.396691
220560493,2/25/2022,2/24/2022,7:00:00 PM,2/25/2022,6:34:00 AM,"1819 GIBEN RD SW
ATL, GA 30315
UNITED STATES",NULL,AUTO THEFT,Betmar LaVilla,33.70643,-84.400479
220560616,2/25/2022,2/25/2022,8:37:00 AM,2/25/2022,10:10:00 AM,"2525 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-NON VEHICLE,Lindbergh/Morosgo,33.824499,-84.366
220560627,2/25/2022,2/24/2022,8:40:00 PM,2/25/2022,8:00:00 AM,"635 ROBERT ST NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,Center Hill,33.772558,-84.472125
220560665,2/25/2022,9/1/2021,12:01:00 AM,2/25/2022,10:44:00 AM,"450 THOMASVILLE BLVD SE
ATLANTA, GA 30315
UNITED STATES",NULL,LARCENY-NON VEHICLE,Thomasville Heights,33.705115,-84.359229
220560699,2/25/2022,2/25/2022,9:00:00 AM,2/25/2022,10:00:00 AM,"110 MARIETTA ST NW
ATL, GA 30303
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.757006,-84.393041
220560716,2/25/2022,2/25/2022,12:00:00 AM,2/25/2022,9:30:00 AM,"2535 CHANTILLY DR NE
ATL, GA 30324
UNITED STATES",NULL,AUTO THEFT,Lindridge/Martin Manor,33.823627,-84.349766
220560720,2/25/2022,2/23/2022,9:42:00 AM,2/25/2022,10:37:00 AM,"140 CHASTAIN PARK AVE NW
ATL, GA 30342
UNITED STATES",NULL,BURGLARY,Chastain Park,33.875144,-84.391265
220560737,2/25/2022,2/24/2022,9:00:00 PM,2/25/2022,9:00:00 AM,"2637 MARTIN L KING JR DR NW
ATL, GA 30311
UNITED STATES",NULL,BURGLARY,Harland Terrace,33.75417,-84.474324
220560779,2/25/2022,12/9/2021,12:00:00 PM,2/25/2022,10:30:00 AM,"3700 ATLANTA INDUSTRIAL PKWY NW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-NON VEHICLE,Atlanta Industrial Park,33.802294,-84.496857
220560782,2/25/2022,2/25/2022,7:30:00 AM,2/25/2022,7:45:00 AM,"1940 FISHER RD SE
ATLANTA, GA 30315
UNITED STATES",NULL,AGG ASSAULT,Custer/McDonough/Guice,33.71124,-84.358522
220560809,2/25/2022,2/24/2022,9:00:00 PM,2/25/2022,10:27:00 AM,"1754 RICHMOND CIR SE
ATLANTA, GA 30315
UNITED STATES",NULL,AUTO THEFT,Lakewood Heights,33.706026,-84.373254
220560902,2/25/2022,2/25/2022,10:30:00 AM,2/25/2022,11:13:00 AM,"854 OAK ST SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-FROM VEHICLE,West End,33.740539,-84.41682
220560985,2/25/2022,2/24/2022,6:50:00 PM,2/24/2022,6:59:00 PM,"850 OAK ST SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-NON VEHICLE,West End,33.740528,-84.416709
220560986,2/25/2022,2/25/2022,12:00:00 PM,2/25/2022,7:59:00 PM,"MONROE DR NE / AMSTERDAM AVE NE
ATL, GA 30306
UNITED STATES",NULL,AGG ASSAULT,Virginia Highland,33.788214,-84.367233
220561089,2/25/2022,2/24/2022,4:00:00 PM,2/25/2022,1:00:00 PM,"937 SIMS ST SW
ATL, GA 30310
UNITED STATES",NULL,BURGLARY,Pittsburgh,33.729505,-84.403299
220561151,2/25/2022,2/22/2022,12:00:00 PM,2/25/2022,1:30:00 PM,"935 MARIETTA ST NW
ATL, GA 30318
UNITED STATES",NULL,AUTO THEFT,Marietta Street Artery,33.777953,-84.408486
220561178,2/25/2022,2/25/2022,12:00:00 AM,2/25/2022,1:47:00 PM,"485 LINDBERGH PL NE
ATL, GA 30324
UNITED STATES",NULL,AUTO THEFT,Lindbergh/Morosgo,33.81984,-84.371229
220561229,2/25/2022,2/25/2022,2:00:00 PM,2/25/2022,4:00:00 PM,"653 AMAL DR SW
ATL, GA 30315
UNITED STATES",NULL,LARCENY-NON VEHICLE,Amal Heights,33.708275,-84.397541
220561283,2/25/2022,2/25/2022,2:42:00 PM,2/25/2022,5:30:00 PM,"3301 LENOX SQAURE PKWY NE
ATL, GA 30326
UNITED STATES",NULL,LARCENY-NON VEHICLE,Lenox,33.843807,-84.3621
220561288,2/25/2022,2/24/2022,6:00:00 AM,NA,NA,"262 EDGEWOOD AVE NE
ATLANTA, GA 30303
UNITED STATES",NULL,BURGLARY,Downtown,33.75456,-84.379131
220561294,2/25/2022,2/25/2022,2:30:00 PM,2/25/2022,2:46:00 PM,"850 NORTHSIDE DR NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,Marietta Street Artery,33.77807,-84.407725
220561305,2/25/2022,2/22/2022,7:00:00 PM,2/25/2022,11:00:00 AM,"2626 PEACHTREE RD NW
ATL, GA 30305
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Peachtree Heights West,33.826179,-84.38757
220561573,2/25/2022,2/25/2022,8:01:00 AM,2/25/2022,4:00:00 PM,"670 SPRING ST NW
ATLANTA, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.772899,-84.389231
220561584,2/25/2022,2/25/2022,4:38:00 PM,2/25/2022,6:52:00 PM,"1 SANDY CREEK RD NW
ATLANTA, GA 30331
UNITED STATES",NULL,LARCENY-NON VEHICLE,Bankhead/Bolton,33.787145,-84.509843
220561619,2/25/2022,2/25/2022,12:00:00 AM,2/25/2022,12:00:00 AM,"2758 FORREST HILLS DR SW
ATLANTA, GA 30315
UNITED STATES",NULL,LARCENY-NON VEHICLE,Hammond Park,33.68059,-84.399921
220561699,2/25/2022,2/25/2022,5:30:00 PM,2/25/2022,6:34:00 PM,"2175 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-NON VEHICLE,Lindridge/Martin Manor,33.817155,-84.366317
220561864,2/25/2022,2/24/2022,11:00:00 PM,2/25/2022,12:00:00 AM,"272 GLENN ST SW
ATLANTA, GA 30312
UNITED STATES",NULL,AUTO THEFT,Mechanicsville,33.738006,-84.396776
220561881,2/25/2022,2/24/2022,8:30:00 PM,2/24/2022,9:20:00 PM,"479 KELLY ST SE
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Grant Park,33.741584,-84.380819
220561886,2/25/2022,2/25/2022,4:40:00 AM,2/25/2022,5:00:00 AM,"82 ADAIR AVE SE
ATLANTA, GA 30315
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Lakewood Heights,33.706452,-84.385552
220562114,2/25/2022,2/25/2022,8:52:00 PM,2/25/2022,9:00:00 PM,"610 SPRING ST NW
ATL, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.770187,-84.38874
220562260,2/26/2022,2/25/2022,6:30:00 PM,2/25/2022,10:15:00 PM,"PORTLAND AVE SE / STOKESWOOD AVE SE
ADK, GA 30316
UNITED STATES",NULL,AUTO THEFT,East Atlanta,33.739031,-84.344712
220562308,2/26/2022,2/25/2022,10:54:00 PM,2/25/2022,11:50:00 PM,"2072 HOLTZ LN NW
ATL, GA 30318
UNITED STATES",NULL,BURGLARY,Bolton,33.816203,-84.444371
220562311,2/25/2022,2/25/2022,10:54:00 PM,2/25/2022,11:48:00 PM,"1700 STANTON RD SW
ATLANTA, GA 30311
UNITED STATES",NULL,AGG ASSAULT,NA,33.70842,-84.442813
220562316,2/26/2022,2/25/2022,10:00:00 PM,2/25/2022,10:57:00 PM,"301 PETERS ST SW
ATL, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Castleberry Hill,33.746612,-84.403115
220562350,2/26/2022,2/24/2022,6:30:00 PM,2/25/2022,11:14:00 PM,"3380 PEACHTREE RD NE
ATLANTA, GA 30326
UNITED STATES",NULL,AUTO THEFT,North Buckhead,33.849532,-84.365994
220562352,2/26/2022,2/25/2022,11:18:00 PM,2/26/2022,1:07:00 AM,"532 CLEVELAND AVE SW
ATLANTA, GA 30315
UNITED STATES",NULL,AGG ASSAULT,Hammond Park,33.679217,-84.40605
220570019,2/26/2022,2/25/2022,3:30:00 PM,2/26/2022,12:00:00 AM,"708 SPRING ST NW
ATLANTA, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.774291,-84.389188
220570072,2/26/2022,2/26/2022,12:33:00 AM,2/26/2022,3:00:00 AM,"181 RALPH D ABERNATHY BLVD SW
ATL, GA 30312
UNITED STATES",NULL,AGG ASSAULT,Mechanicsville,33.736933,-84.393344
220570076,2/26/2022,2/25/2022,10:30:00 PM,2/26/2022,12:30:00 AM,"1360 PEACHTREE ST NE
ATLANTA, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.791294,-84.386876
220570182,2/26/2022,2/25/2022,11:30:00 PM,2/26/2022,1:30:00 AM,"400 GARTRELL ST SE
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Sweet Auburn,33.752901,-84.374505
220570192,2/26/2022,2/26/2022,1:43:00 AM,2/26/2022,2:00:00 AM,"1130 DONALD LEE HOLLOWELL PKWY NW
ATLANTA, GA 30318
UNITED STATES",NULL,BURGLARY,Bankhead,33.771379,-84.42408
220570246,2/26/2022,2/26/2022,1:20:00 AM,2/26/2022,2:17:00 AM,"3337 MARTIN L KING JR DR NW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Adamsville,33.754549,-84.497429
220570256,2/26/2022,2/26/2022,2:20:00 AM,2/26/2022,2:23:00 AM,"1015 W MARIETTA ST NW
ATLANTA, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Knight Park/Howell Station,33.785182,-84.420233
220570259,2/26/2022,2/26/2022,2:27:00 AM,2/26/2022,4:49:00 AM,"375 LUCKIE ST NW
ATLANTA, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.764971,-84.395772
220570270,2/26/2022,2/26/2022,1:00:00 AM,2/26/2022,2:36:00 AM,"1100 CRESCENT AVE NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.784734,-84.384576
220570311,2/26/2022,2/25/2022,10:30:00 PM,2/26/2022,2:43:00 AM,"710 BERKELEY AVE NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Berkeley Park,33.797293,-84.411354
220570318,2/26/2022,2/26/2022,5:05:00 AM,2/26/2022,5:08:00 AM,"655 CLEVELAND AVE SW
ATL, GA 30315
UNITED STATES",NULL,AUTO THEFT,Perkerson,33.681599,-84.410255
220570371,2/26/2022,2/25/2022,10:30:00 PM,2/26/2022,3:00:00 AM,"199 MILLS ST NW
ATL, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.765438,-84.39384
220570464,2/26/2022,2/26/2022,12:13:00 AM,2/26/2022,7:15:00 AM,"290 MARTIN LUTHER KING JR DR SE
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Oakland,33.748204,-84.377517
220570477,2/26/2022,2/25/2022,3:00:00 PM,2/26/2022,7:00:00 AM,"733 ARGONNE AVE NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.774594,-84.377438
220570481,2/26/2022,2/26/2022,5:30:00 AM,2/26/2022,7:40:00 AM,"54 MAYSON AVE NE
ADK, GA 30317
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Edgewood,33.754992,-84.338962
220570485,2/26/2022,2/25/2022,10:26:00 PM,2/25/2022,10:27:00 PM,"341 ELIZABETH ST NE
ATLANTA, GA 30307
UNITED STATES",NULL,HOMICIDE,Inman Park,33.763496,-84.358568
220570532,2/26/2022,2/26/2022,12:00:00 AM,2/26/2022,8:49:00 AM,"3478 LAKESIDE DR NE
ATLANTA, GA 30326
UNITED STATES",NULL,AUTO THEFT,Buckhead Heights,33.848078,-84.357512
220570577,2/26/2022,2/25/2022,6:30:00 PM,2/26/2022,9:30:00 AM,"290 8TH ST NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.779726,-84.377799
220570607,2/26/2022,2/26/2022,9:55:00 AM,NA,NA,"235 PEACHTREE ST NE
ATLANTA, GA 30303
UNITED STATES",NULL,LARCENY-NON VEHICLE,Downtown,33.760493,-84.386994
220570626,2/26/2022,2/26/2022,10:13:00 AM,2/26/2022,10:20:00 AM,"2500 CENTER ST NW
ATLANTA, GA 30318
UNITED STATES",NULL,LARCENY-NON VEHICLE,Carey Park,33.790892,-84.472617
220570712,2/26/2022,2/10/2022,4:00:00 PM,2/26/2022,8:00:00 AM,"565 PEACHTREE ST NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.77001,-84.384995
220570861,2/26/2022,2/26/2022,2:25:00 PM,2/26/2022,2:25:00 PM,"400 DELEVAN ST SW
ATLANTA, GA 30310
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Pittsburgh,33.726827,-84.401184
220570865,2/26/2022,11/24/2021,12:42:00 PM,2/26/2022,12:45:00 PM,"486 DECATUR ST SE
ATL, GA 30312
UNITED STATES",NULL,BURGLARY,Sweet Auburn,33.751318,-84.371975
220570909,2/26/2022,2/25/2022,9:00:00 PM,2/25/2022,10:00:00 PM,"352 PEACHTREE ST NE
ATLANTA, GA 30308
UNITED STATES",NULL,AUTO THEFT,Downtown,33.764071,-84.386377
220570912,2/26/2022,2/26/2022,1:35:00 PM,2/26/2022,2:20:00 PM,"1816 CALLOWAY DR NW
ATLANTA, GA 30314
UNITED STATES",NULL,AGG ASSAULT,Dixie Hills,33.75762,-84.4465
220570920,2/26/2022,2/26/2022,12:00:00 PM,2/26/2022,5:32:00 PM,"2265 CASCADE RD SW
ATLANTA, GA 30311
UNITED STATES",NULL,AGG ASSAULT,Cascade Avenue/Road,33.723036,-84.462845
220570935,2/26/2022,2/26/2022,12:50:00 PM,2/26/2022,1:40:00 PM,"2841 GREENBRIAR PKWY SW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Greenbriar,33.688452,-84.493282
220570964,2/26/2022,2/26/2022,12:00:00 AM,NA,NA,"2115 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Morningside/Lenox Park,33.812351,-84.365777
220570969,2/26/2022,2/26/2022,2:35:00 PM,2/26/2022,4:48:00 PM,"3393 PEACHTREE RD NE
ATL, GA 30326
UNITED STATES",NULL,LARCENY-NON VEHICLE,Lenox,33.84676,-84.362119
220570994,2/26/2022,2/25/2022,7:00:00 PM,2/26/2022,1:00:00 PM,"178 MOURY AVE SW
ATL, GA 30315
UNITED STATES",NULL,LARCENY-FROM VEHICLE,The Villages at Carver,33.712986,-84.3913
220571005,2/26/2022,2/26/2022,12:00:00 AM,2/26/2022,3:00:00 AM,"3112 PIEDMONT RD NE
ATL, GA 30305
UNITED STATES",NULL,LARCENY-NON VEHICLE,Buckhead Village,33.840879,-84.37057
220571063,2/26/2022,2/26/2022,3:00:00 PM,2/26/2022,3:30:00 PM,"835 MARTIN L KING JR DR NW
ATL, GA 30314
UNITED STATES",NULL,LARCENY-NON VEHICLE,Vine City,33.755037,-84.414571
220571068,2/26/2022,2/26/2022,3:33:00 PM,2/26/2022,4:26:00 PM,"357 TERRY ST SE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Capitol Gateway,33.745239,-84.384852
220571110,2/26/2022,2/26/2022,3:58:00 PM,2/26/2022,6:15:00 PM,"2521 PIEDMONT RD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,33.823965,-84.366839
220571192,2/26/2022,2/25/2022,5:40:00 PM,2/26/2022,1:00:00 PM,"930 SPRING ST NW
ATL, GA 30309
UNITED STATES",NULL,LARCENY-NON VEHICLE,Midtown,33.780098,-84.389424
220571326,2/26/2022,2/26/2022,11:30:00 AM,2/26/2022,6:00:00 PM,"1036 MONROE DR NE
ATL, GA 30306
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Virginia Highland,33.783055,-84.368538
220571355,2/26/2022,2/25/2022,10:00:00 PM,2/26/2022,1:00:00 PM,"926 MARTIN ST SE
ATLANTA, GA 30315
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Peoplestown,33.729269,-84.383059
220571361,2/26/2022,2/26/2022,4:30:00 PM,2/26/2022,6:15:00 PM,"9TH ST NE / CHARLES ALLEN DR NE
ATL, GA 30309
UNITED STATES",NULL,AUTO THEFT,Midtown,33.780552,-84.372807
220571362,2/26/2022,2/26/2022,6:00:00 PM,2/26/2022,7:15:00 PM,"3345 LENOX RD NE
ATL, GA 30326
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Lenox,33.846235,-84.358618
220571394,2/26/2022,2/26/2022,5:30:00 PM,2/26/2022,5:35:00 PM,"394 CLEVELAND AVE SW
ATL, GA 30315
UNITED STATES",NULL,LARCENY-NON VEHICLE,Hammond Park,33.680599,-84.401643
220571429,2/26/2022,2/26/2022,3:40:00 PM,2/26/2022,8:42:00 PM,"436 PEACHTREE ST NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.766395,-84.3859
220571434,2/26/2022,2/26/2022,9:00:00 AM,2/26/2022,6:40:00 PM,"396 RAWSON ST SW
ATL, GA 30312
UNITED STATES",NULL,BURGLARY,Mechanicsville,33.742832,-84.400645
220571497,2/26/2022,2/26/2022,6:09:00 PM,2/26/2022,7:30:00 PM,"1231 W PEACHTREE ST NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.788338,-84.387489
220571507,2/27/2022,2/26/2022,6:00:00 PM,2/26/2022,8:00:00 PM,"253 TRINITY AVE SW
ATLANTA, GA 30303
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.75081,-84.396151
220571556,2/26/2022,2/26/2022,7:51:00 PM,NA,NA,"565 MCDANIEL ST SW
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-NON VEHICLE,Mechanicsville,33.739118,-84.403005
220571589,2/26/2022,2/26/2022,8:06:00 PM,2/26/2022,9:00:00 PM,"1350 MAYSON TURNER RD NW
ATL, GA 30318
UNITED STATES",NULL,AGG ASSAULT,Bankhead,33.765049,-84.431272
220571591,2/26/2022,2/26/2022,8:09:00 PM,2/26/2022,9:24:00 PM,"2299 BEECHER RD SW
ATL, GA 30311
UNITED STATES",NULL,ROBBERY,Cascade Avenue/Road,33.726698,-84.464042
220571711,2/26/2022,2/26/2022,9:09:00 PM,2/26/2022,9:33:00 PM,"3335 MARTIN L KING JR DR NW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Adamsville,33.754549,-84.497429
220571787,2/27/2022,2/26/2022,6:00:00 PM,2/26/2022,10:00:00 PM,"1710 DEFOOR AVE NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Underwood Hills,33.801399,-84.420022
220571878,2/26/2022,2/26/2022,10:42:00 PM,2/26/2022,11:30:00 PM,"3030 CONTINENTAL COLONY PKWY SW
ATL, GA 30331
UNITED STATES",NULL,AGG ASSAULT,Greenbriar,33.680493,-84.493696
220571894,2/27/2022,2/27/2022,12:10:00 AM,2/28/2022,1:00:00 AM,"360 MARIETTA ST NW
ATL, GA 30313
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.763281,-84.397432
220571913,2/27/2022,2/26/2022,8:30:00 PM,2/26/2022,10:00:00 PM,"1715 HOWELL MILL RD NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Berkeley Park,33.801795,-84.413226
220571925,2/27/2022,2/26/2022,9:30:00 PM,2/26/2022,11:15:00 PM,"415 MEMORIAL DR SE
ATL, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Grant Park,33.746522,-84.374228
220571929,2/27/2022,2/26/2022,8:00:00 PM,2/26/2022,11:16:00 PM,"685 11TH ST NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Home Park,33.783319,-84.409738
220571995,2/27/2022,2/26/2022,9:00:00 PM,2/26/2022,11:00:00 PM,"1390 NORTHSIDE DR NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Berkeley Park,33.792594,-84.408783
220578023,2/26/2022,2/25/2022,10:20:00 PM,2/26/2022,9:20:00 AM,"6023 N TERMINAL PKWY
AIRP, GA 30337
UNITED STATES",NULL,LARCENY-FROM VEHICLE,NA,33.643216,-84.445657
220580061,2/27/2022,2/27/2022,12:10:00 AM,2/27/2022,12:22:00 AM,"35 MOURY AVE SE
ATL, GA 30315
UNITED STATES",NULL,AGG ASSAULT,South Atlanta,33.713035,-84.384615
220580155,3/2/2022,2/27/2022,1:10:00 AM,2/27/2022,1:50:00 AM,"820 SIDNEY MARCUS BLVD NE
ATL, GA 30324
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,33.825675,-84.361937
220580183,2/27/2022,2/27/2022,4:40:00 AM,2/27/2022,4:40:00 AM,"850 NORTHSIDE DR NW
ATL, GA 30318
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Marietta Street Artery,33.77807,-84.407725
220580227,2/27/2022,2/27/2022,1:44:00 AM,2/27/2022,2:30:00 AM,"399 AMAL DR SW
ATL, GA 30315
UNITED STATES",NULL,BURGLARY,Amal Heights,33.707607,-84.39932
220580280,2/27/2022,2/27/2022,12:30:00 AM,2/27/2022,1:30:00 AM,"56 E ANDREWS DR
ATL, GA 30305
UNITED STATES",NULL,LARCENY-FROM VEHICLE,South Tuxedo Park,33.842147,-84.379684
220580283,2/27/2022,2/26/2022,11:11:00 PM,2/26/2022,11:16:00 PM,"841 N HIGHLAND AVE NE
ATLANTA, GA 30306
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Virginia Highland,33.777326,-84.352449
220580285,2/27/2022,2/27/2022,1:00:00 AM,2/27/2022,2:15:00 AM,"1302 W PEACHTREE ST NW
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.790068,-84.388304
220580318,2/27/2022,2/27/2022,2:34:00 AM,2/27/2022,2:35:00 AM,"120 RALPH MCGILL BLVD NE
ATL, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.765087,-84.383299
220580490,2/27/2022,2/27/2022,4:42:00 AM,2/27/2022,5:45:00 AM,"116 HOLLY RD NW
ATL, GA 30314
UNITED STATES",NULL,LARCENY-FROM VEHICLE,West Lake,33.758239,-84.438047
220580544,2/27/2022,2/27/2022,2:30:00 AM,2/27/2022,6:40:00 AM,"255 TRINITY AVE SW
ATL, GA 30303
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.750815,-84.396233
220580569,2/27/2022,2/26/2022,6:30:00 PM,2/27/2022,8:45:00 AM,"17 BAKER ST NW
ATLANTA, GA 30308
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Downtown,33.762802,-84.388253
220580574,2/27/2022,2/27/2022,3:00:00 AM,2/27/2022,6:00:00 AM,"645 HOLDERNESS ST SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-FROM VEHICLE,West End,33.737521,-84.428025
220580578,2/27/2022,2/26/2022,2:45:00 AM,2/26/2022,3:00:00 PM,"502 PRYOR ST SW
ATLANTA, GA 30312
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Mechanicsville,33.741144,-84.394005
220580602,2/27/2022,2/27/2022,11:55:00 AM,2/27/2022,11:55:00 AM,"53 14TH ST NE
ATL, GA 30309
UNITED STATES",NULL,LARCENY-FROM VEHICLE,Midtown,33.786343,-84.385912
220580636,2/27/2022,2/27/2022,8:15:00 AM,2/27/2022,8:25:00 AM,"3060 PEACHTREE RD NW
ATL, GA 30305
UNITED STATES",NULL,ROBBERY,Peachtree Heights West,33.839534,-84.381231
220580645,2/27/2022,2/27/2022,8:36:00 AM,2/27/2022,8:39:00 AM,"1188 GLENWOOD AVE SE
ADK, GA 30316
UNITED STATES",NULL,BURGLARY,East Atlanta,33.740297,-84.348486
220580654,2/27/2022,2/27/2022,8:44:00 AM,2/27/2022,3:40:00 PM,"3166 STONEGATE DR SW
ATL, GA 30331
UNITED STATES",NULL,LARCENY-NON VEHICLE,Greenbriar,33.670289,-84.494239
220580677,2/27/2022,2/27/2022,7:00:00 AM,2/27/2022,9:16:00 AM,"2164 CAMPBELLTON RD SW
ATL, GA 30311
UNITED STATES",NULL,AGG ASSAULT,Campbellton Road,33.705614,-84.458819
220580689,2/27/2022,2/27/2022,12:00:00 AM,2/27/2022,12:00:00 AM,"1717 CENTRA VILLA DR SW
ATL, GA 30311
UNITED STATES",NULL,AGG ASSAULT,Adams Park,33.709255,-84.456522
220580707,2/27/2022,2/26/2022,1:00:00 PM,2/26/2022,5:00:00 PM,"1127 CAHABA DR SW
ATL, GA 30311
UNITED STATES",NULL,LARCENY-NON VEHICLE,Cascade Avenue/Road,33.724714,-84.44645
220580731,2/27/2022,2/26/2022,6:00:00 PM,2/27/2022,9:30:00 AM,"850 OAK ST SW
ATL, GA 30310
UNITED STATES",NULL,LARCENY-NON VEHICLE,West End,33.740528,-84.416709
